x1,x2,x3,x4,y
0,0,1.5338725377522122,0.4318209635209813,1.0
0,0,1.5420635520070092,0.008191014254796958,1.0
0,0,1.654149166981602,0.1120856149745928,1.0
0,0,1.5067188374404636,-0.14743032954113833,1.0
0,0,1.4283437812839261,-0.0783750561565375,1.0
0,0,1.6860525261729025,0.2577087448889763,1.0
0,0,1.9447562943699586,0.2587037681970561,1.0
0,0,2.048574582354339,0.10381828798438031,1.0
0,0,1.3310176750199472,-0.7175569073343917,1.0
0,0,2.5389129054117787,1.2078952303918316,0.0
0,0,1.5504750905607028,-0.988437814851076,1.0
0,0,1.4754264597805093,-0.07504863078019341,0.0
0,0,1.690444684279919,0.21501822449940966,0.0
0,0,1.1530247328398922,-0.5374199514400269,0.0
0,0,1.0460239997265726,-0.10700073311331959,1.0
1,0,0.9546345855818144,-0.09138941414475821,0.0
1,0,0.16631252331048638,-0.788322062271328,1.0
1,0,0.4463465918561864,0.2800340685457,1.0
1,0,-0.03558551642523357,-0.48193210828141997,1.0
1,0,0.843390539617659,0.8789760560428925,0.0
1,0,0.3520079481329858,-0.49138259148467317,0.0
1,0,0.7894045021562458,0.43739655402326,0.0
1,0,0.2131250652182594,-0.5762794369379864,0.0
1,0,-0.32206547446290157,-0.5351905396811609,0.0
1,0,-0.40419771915056396,-0.08213224468766239,0.0
1,0,-1.976326624931648,-1.572128905781084,0.0
1,0,-2.7378287593365385,-0.7615021344048905,1.0
1,0,-1.871902648360611,0.8659261109759275,0.0
1,0,-2.07834186055986,-0.20643921219924888,1.0
1,0,-1.7582036106728078,0.320138249887052,0.0
1,0,-1.2393252407137774,0.5188783699590305,0.0
1,0,-1.3810526024811944,-0.14172736176741707,0.0
1,0,-1.3049680214564445,0.07608458102474991,0.0
1,0,-1.1780779502695777,0.1268900711868668,1.0
1,0,-1.246907807422592,-0.06882985715301437,1.0
1,0,-0.9507191522478838,0.29618865517470827,1.0
1,0,-0.8658677295983421,0.08485142264954171,1.0
1,0,-1.1043927653398515,-0.2385250357415094,1.0
1,0,-0.24837783202244684,0.8560149333174047,0.0
1,0,0.9839862818052278,1.2323641138276746,0.0
1,0,1.0426847256423957,0.058698443837167824,0.0
1,0,0.7474156435604016,-0.2952690820819941,0.0
1,0,0.7517056886867909,0.004290045126389308,0.0
1,0,-0.6433139817316655,-1.3950196704184563,0.0
1,0,-0.7353410699264115,-0.09202708819474592,0.0
1,0,-1.5535254225198551,-0.8181843525934437,1.0
1,0,-2.3609858904524432,-0.8074604679325881,0.0
1,0,-0.21563339670673584,2.1453524937457074,0.0
1,0,-0.22294125858861275,-0.007307861881876904,0.0
1,0,-0.9792412753844966,-0.7563000167958838,0.0
1,0,-0.406818954894666,0.5724223204898305,0.0
1,0,-2.016634863799945,-1.6098159089052793,0.0
1,0,-2.065103237178186,-0.04846837337824095,0.0
1,0,-2.1508458918345057,-0.08574265465631958,0.0
1,0,-1.8407718816231151,0.3100740102113906,0.0
1,0,-2.5071932113411104,-0.6664213297179953,0.0
1,0,-1.9665439046899544,0.540649306651156,0.0
1,0,-1.4632287814469862,0.5033151232429682,0.0
1,0,-1.439911363682754,0.02331741776423213,0.0
1,0,-1.5463169583425793,-0.10640559465982524,1.0
1,0,-2.2226007915832806,-0.6762838332407013,1.0
1,0,-1.5928141314934778,0.6297866600898028,1.0
1,0,-1.2673223320782172,0.32549179941526063,1.0
1,0,-0.8082013205416106,0.45912101153660656,1.0
1,0,-0.21663165073248608,0.5915696698091246,0.0
1,0,-0.9630913195628032,-0.7464596688303171,1.0
1,0,-0.617159155312635,0.34593216425016826,1.0
1,0,-0.02472745542689078,0.5924316998857442,0.0
1,0,0.021498087592293283,0.046225543019184065,0.0
1,0,-0.06834598701308608,-0.08984407460537937,0.0
1,0,-0.08800890575606896,-0.01966291874298287,1.0
1,0,-0.03055111357791262,0.05745779217815634,1.0
1,0,-0.7145268327184575,-0.6839757191405449,1.0
1,0,-1.1388849035730253,-0.4243580708545678,1.0
1,0,-1.119806452055207,0.019078451517818396,1.0
2,0,0.7093820736144684,1.8291885256696752,0.0
2,0,0.6855228667373667,-0.023859206877101635,0.0
2,0,0.6012315197822974,-0.08429134695506935,0.0
2,0,1.4653966510121463,0.864165131229849,0.0
2,0,0.34110297477694457,-1.1242936762352018,0.0
2,0,-0.19685209429348385,-0.5379550690704284,0.0
2,0,-0.5118186757120295,-0.3149665814185457,0.0
2,0,-0.9322344355310441,-0.4204157598190146,0.0
2,0,-0.8803318454633221,0.05190259006772202,0.0
2,0,-0.7265014287700687,0.15383041669325337,0.0
2,0,-1.1719697363470634,-0.4454683075769946,1.0
2,0,-2.6101607634911175,-1.4381910271440541,1.0
2,0,-1.1588029205532966,1.4513578429378209,0.0
2,0,-1.1058723935009978,0.05293052705229884,0.0
2,0,-0.43081621358771366,0.6750561799132841,0.0
2,0,0.8179264344585792,1.2487426480462929,0.0
2,0,0.22492575931460404,-0.5930006751439751,0.0
2,0,-1.0309169280148849,-1.255842687329489,0.0
2,0,-1.4742170887100832,-0.4433001606951983,0.0
2,0,-2.0703644414905162,-0.5961473527804331,1.0
2,0,-1.6351541720022917,0.4352102694882245,1.0
2,0,-1.6566052273579905,-0.0214510553556988,1.0
2,0,-1.8419111215440709,-0.18530589418608034,1.0
2,0,-1.4412583819730762,0.4006527395709947,1.0
2,0,-0.6992622793875216,0.7419961025855546,1.0
2,0,-0.09475514005621682,0.6045071393313048,1.0
2,0,-0.03454569782407966,0.060209442232137166,1.0
2,0,0.7809694404864757,0.8155151383105553,0.0
2,0,0.4962527428926689,-0.28471669759380674,1.0
2,0,0.43482047593754336,-0.06143226695512555,1.0
2,0,0.9325192120263497,0.4976987360888063,1.0
2,0,0.5825690192009854,-0.3499501928253643,1.0
2,0,0.7731493145295778,0.19058029532859244,1.0
2,0,0.8860269086380667,0.11287759410848885,1.0
2,0,0.8717797887125235,-0.014247119925543172,1.0
2,0,0.9856675674149059,0.11388777870238243,1.0
2,0,1.6348407061049612,0.6491731386900553,1.0
2,0,1.4204197278247945,-0.2144209782801667,1.0
2,0,1.3181174917975067,-0.10230223602728783,1.0
2,0,1.0586758432831505,-0.25944164851435625,1.0
2,0,1.6324089951869705,0.57373315190382,0.0
2,0,1.4878707073439188,-0.14453828784305167,0.0
2,0,1.4034753230976094,-0.08439538424630944,1.0
2,0,1.4435737554168477,0.040098432319238375,1.0
2,0,1.3075486913720933,-0.13602506404475445,1.0
2,0,1.2030511416483651,-0.10449754972372816,1.0
2,0,1.1215279678834695,-0.0815231737648956,1.0
2,0,1.5399370431411843,0.41840907525771476,0.0
2,0,1.9230268329981846,0.38308978985700026,0.0
2,0,1.190009353415945,-0.7330174795822395,0.0
2,0,1.0138181535425608,-0.17619119987338427,0.0
2,0,0.864865240958912,-0.14895291258364873,0.0
2,0,-0.45273545537120746,-1.3176006963301194,1.0
2,0,-0.5553166750150816,-0.10258121964387418,1.0
2,0,-0.587413343386802,-0.032096668371720316,0.0
2,0,-0.4242731831996404,0.16314016018716154,0.0
2,0,-0.7078008077931265,-0.28352762459348607,0.0
2,0,-0.5254053246532224,0.18239548313990406,0.0
2,0,-0.7122025452040381,-0.1867972205508157,0.0
3,0,-3.2169712163046857,-2.5047686711006474,0.0
3,0,-2.477008498176817,0.739962718127869,0.0
3,0,-2.540482574910122,-0.0634740767333053,1.0
3,0,-2.052136767510706,0.488345807399416,1.0
3,0,-2.1012485729717576,-0.04911180546105154,1.0
3,0,-1.468592453993611,0.6326561189781466,1.0
3,0,-1.2733465715898082,0.1952458824038028,1.0
3,0,-0.3767555890138564,0.8965909825759518,1.0
3,0,-0.3563697394966269,0.020385849517229493,1.0
3,0,-0.3249358742599666,0.03143386523666031,1.0
3,0,-0.10079073607145018,0.22414513818851645,1.0
3,0,0.03416249648821979,0.13495323255966998,0.0
3,0,0.47765850230062645,0.44349600581240667,1.0
3,0,1.1347504898411052,0.6570919875404787,0.0
3,0,0.6706824764810669,-0.4640680133600382,0.0
3,0,0.6428619214640292,-0.02782055501703773,0.0
3,0,0.016515246683978385,-0.6263466747800508,1.0
3,0,1.3284269648246851,1.3119117181407067,1.0
3,0,0.799972626369808,-0.5284543384548771,1.0
3,0,0.8627121958456813,0.06273956947587322,1.0
3,0,0.6546123266364539,-0.2080998692092274,1.0
3,0,0.72253006127046,0.06791773463400619,1.0
3,0,1.3008386195991684,0.5783085583287083,1.0
3,0,1.1944165136081433,-0.10642210599102508,1.0
3,0,1.1081043430596558,-0.0863121705484875,1.0
3,0,2.0732387134037906,0.9651343703441349,0.0
3,0,1.9326243755966017,-0.1406143378071889,1.0
3,0,1.5391920820496716,-0.3934322935469301,1.0
3,0,1.9704021179597944,0.43121003591012275,0.0
3,0,1.9425653681392792,-0.027836749820515205,0.0
3,0,1.0833397271309246,-0.8592256410083545,1.0
3,0,1.0654294170636973,-0.01791031006722732,1.0
3,0,0.9642910928595774,-0.10113832420411994,1.0
3,0,0.6515875520761883,-0.312703540783389,1.0
3,0,0.7434486743978674,0.09186112232167909,1.0
3,0,1.2933636010817806,0.5499149266839132,1.0
3,0,1.1577509777476662,-0.1356126233341144,1.0
3,0,1.0467554382029018,-0.11099553954476438,1.0
3,0,0.9601918933779469,-0.08656354482495499,0.0
3,0,1.0756352358546728,0.11544334247672594,0.0
3,0,1.0413375793513011,-0.03429765650337169,0.0
3,0,1.0442808943975916,0.002943315046290529,0.0
3,0,0.9731616353459811,-0.07111925905161054,0.0
3,0,-1.9333827559417838,-2.906544391287765,0.0
3,0,-2.1990551094689543,-0.26567235352717056,0.0
3,0,-2.2154206649945256,-0.016365555525571285,0.0
3,0,-1.9025636250057,0.3128570399888255,0.0
3,0,-1.5931003711500709,0.30946325385562923,0.0
3,0,-1.2133238291164707,0.3797765420336001,0.0
3,0,-2.23351460366767,-1.0201907745511993,1.0
3,0,-1.675741488011048,0.5577731156566221,1.0
3,0,-1.554773113392608,0.12096837461844001,0.0
3,0,-1.3839932612414858,0.17077985215112212,0.0
3,0,-0.42896681095626477,0.955026450285221,0.0
3,0,-0.3874610576178094,0.04150575333845535,0.0
3,0,-0.24135287915379078,0.14610817846401863,0.0
3,0,-1.4468280773206865,-1.2054751981668956,0.0
3,0,-1.7145873262644817,-0.2677592489437952,0.0
3,0,-1.5350180715286212,0.1795692547358605,0.0
4,0,-1.606261807206382,-0.07124373567776066,1.0
4,0,-1.346265553059765,0.259996254146617,0.0
4,0,-1.282035221674714,0.06423033138505096,0.0
4,0,-1.2755265840466248,0.0065086376280891756,0.0
4,0,-1.153910859734491,0.12161572431213385,1.0
4,0,-1.1400211117569352,0.013889747977555711,1.0
4,0,-0.9360108938956918,0.2040102178612434,1.0
4,0,-0.9432580415552732,-0.007247147659581343,1.0
4,0,-0.7543888164776946,0.18886922507757853,0.0
4,0,-0.5696129727121823,0.18477584376551237,0.0
4,0,-0.5202974625733573,0.04931551013882496,0.0
4,0,-0.3476897795535757,0.17260768301978158,0.0
4,0,-0.29745744924985784,0.050232330303717876,0.0
4,0,-0.5935601614534539,-0.2961027122035961,0.0
4,0,-0.39312114208915666,0.20043901936429726,0.0
4,0,-0.48465856887824993,-0.09153742678909327,1.0
4,0,-0.24338832232131327,0.24127024655693666,0.0
4,0,-1.7795130470111178,-1.5361247246898044,1.0
4,0,-0.8041384577300517,0.9753745892810661,1.0
4,0,-0.723973710943717,0.08016474678633467,0.0
4,0,0.9999403354064881,1.7239140463502052,0.0
4,0,-0.8402162264512815,-1.8401565618577695,0.0
4,0,0.09335735837251312,0.9335735848237946,0.0
4,0,0.9553769429305818,0.8620195845580687,0.0
4,0,-3.468378754746282,-4.423755697676864,0.0
4,0,-3.1876553464066015,0.28072340833968035,0.0
4,0,-2.7834774732455805,0.40417787316102105,0.0
4,0,-3.0544979113791357,-0.27102043813355525,1.0
4,0,-2.488519876357965,0.5659780350211707,1.0
4,0,-2.2464677874784655,0.24205208887949947,1.0
4,0,-1.813052890128358,0.4334148973501075,0.0
4,0,-1.4987652540330738,0.3142876360952842,1.0
4,0,-1.0493214646760958,0.44944378935697804,0.0
4,0,-1.0494363414113905,-0.0001148767352947555,0.0
4,0,-1.2404108863236996,-0.19097454491230903,0.0
4,0,-1.1190213929579156,0.12138949336578397,0.0
4,0,-0.8175490759822452,0.30147231697567034,0.0
4,0,-2.1261957648004786,-1.3086466888182333,1.0
4,0,-1.8400201095269715,0.2861756552735071,1.0
4,0,-1.9028657053653395,-0.06284559583836802,1.0
4,0,-1.346152973712589,0.5567127316527505,1.0
4,0,-1.3094403943976898,0.03671257931489924,1.0
4,0,-0.16079999823122507,1.1486403961664646,1.0
4,0,0.16446061353663485,0.3252606117678599,0.0
4,0,-0.5554642177931433,-0.7199248313297781,1.0
4,0,0.5325242619535842,1.0879884797467274,0.0
4,0,1.7043278967944107,1.1718036348408265,0.0
4,0,0.5285941398863236,-1.175733756908087,0.0
4,0,0.4043652596929359,-0.12422888019338774,1.0
4,0,0.3968104881936406,-0.0075547714992952875,1.0
4,0,0.27178648601862376,-0.12502400217501686,1.0
4,0,0.5369440333701653,0.2651575473515415,1.0
4,0,0.43933489262971787,-0.09760914074044741,1.0
4,0,0.5941209692576895,0.15478607662797167,1.0
4,0,1.5257466210321922,0.9316256517745026,1.0
4,0,1.5929078091737197,0.0671611881415275,1.0
4,0,1.4568086981235782,-0.1360991110501415,0.0
4,0,1.5104955636118733,0.053686865488295155,0.0
4,0,1.3752668888844388,-0.1352286747274345,0.0
4,0,1.2094206930714042,-0.1658461958130346,0.0
5,0,1.1361678140209412,-0.07325287905046296,0.0
5,0,0.5373183300269166,-0.5988494839940246,1.0
5,0,-0.6228583216048836,-1.1601766516318004,1.0
5,0,-0.7867684062331504,-0.16391008462826673,1.0
5,0,-0.5924573270839708,0.19431107914917956,1.0
5,0,-0.940193709956009,-0.34773638287203823,1.0
5,0,1.0303280228136762,1.9705217327696851,1.0
5,0,0.9328848805769699,-0.09744314223670625,1.0
5,0,1.0049643656655658,0.07207948508859585,1.0
5,0,2.160607621252423,1.1556432555868572,0.0
5,0,1.9888484493901368,-0.17175917186228618,0.0
5,0,1.3837826462549756,-0.6050658031351612,0.0
5,0,1.2573993420938718,-0.12638330416110377,0.0
5,0,0.30822070014933484,-0.9491786419445369,0.0
5,0,-1.274971820054041,-1.5831925202033759,1.0
5,0,-1.2855419270145434,-0.010570106960502423,1.0
5,0,-1.2860002921115776,-0.0004583650970342301,1.0
5,0,-0.9269940590386682,0.35900623307290946,1.0
5,0,0.14564477611171076,1.0726388351503788,1.0
5,0,1.6593437266891922,1.5136989505774814,1.0
5,0,2.2461325323440975,0.5867888056549053,1.0
5,0,2.038414895101218,-0.2077176372428795,1.0
5,0,1.015113799575693,-1.023301095525525,1.0
5,0,1.6231245454287042,0.6080107458530113,0.0
5,0,1.9759552572039296,0.3528307117752254,0.0
5,0,1.6143113808216605,-0.36164387638226914,0.0
5,0,1.2367851865801733,-0.37752619424148715,0.0
5,0,1.1154270141066749,-0.12135817247349845,0.0
5,0,0.8102357745000437,-0.3051912396066312,0.0
5,0,-0.14357224733277432,-0.953808021832818,1.0
5,0,-0.13613967011922298,0.007432577213551339,1.0
5,0,-0.20972868098820763,-0.07358901086898464,1.0
5,0,-0.20972868098820763,0.0,1.0
5,0,-0.022340438852431335,0.1873882421357763,1.0
5,0,1.0027412372141693,1.0250816760666006,0.0
5,0,0.6985690071992561,-0.3041722300149132,0.0
5,0,0.9890489481339222,0.2904799409346661,0.0
5,0,0.6591709274597025,-0.3298780206742197,0.0
5,0,0.34763570495266255,-0.31153522250703997,1.0
5,0,0.1579999553349771,-0.18963574961768545,0.0
5,0,0.02749669876021456,-0.13050325657476253,1.0
5,0,0.04837617579000451,0.020879477029789945,0.0
5,0,-2.5147964829467143e-11,-0.048376175815152474,1.0
5,0,1.0580967225662543,1.0580967225914022,0.0
5,0,0.02894378176872183,-1.0291529407975324,0.0
5,0,0.23326010105213746,0.20431631928341562,0.0
5,0,0.12273719979168961,-0.11052290126044785,0.0
5,0,0.312950705904709,0.1902135061130194,0.0
5,0,-1.6348141772538143,-1.9477648831585233,0.0
5,0,-1.8088399646649076,-0.1740257874110933,0.0
5,0,-1.4879686594991821,0.3208713051657255,0.0
5,0,-1.4663917690281598,0.021576890471022292,0.0
5,0,-2.4602028270717926,-0.9938110580436328,0.0
5,0,-2.6062521674323174,-0.14604934036052475,0.0
5,0,-3.0185207137540795,-0.41226854632176213,0.0
5,0,-2.99244759804362,0.02607311571045967,0.0
5,0,-2.3170996477218178,0.6753479503218021,0.0
5,0,-1.3696916864650763,0.9474079612567414,0.0
6,0,-1.7864150809449533,-0.41672339447987694,0.0
6,0,-1.596110822984107,0.19030425796084627,0.0
6,0,-1.7111258153889295,-0.11501499240482249,0.0
6,0,-1.9818694002077504,-0.2707435848188209,0.0
6,0,-1.6789723542010315,0.30289704600671885,0.0
6,0,-1.3653514378209348,0.3136209163800967,0.0
6,0,-1.6573696213650135,-0.2920181835440787,0.0
6,0,-1.52883791456483,0.12853170680018344,1.0
6,0,-1.297000099660062,0.23183781490476818,1.0
6,0,-1.216545362227941,0.08045473743212095,1.0
6,0,-1.2540642493146341,-0.03751888708669315,1.0
6,0,-1.295750818242275,-0.04168656892764089,1.0
6,0,-0.8901103107793965,0.4056405074628785,1.0
6,0,-0.4271915551611657,0.4629187556182308,1.0
6,0,-0.30828838689497423,0.11890316826619146,1.0
6,0,0.0914275501070026,0.39971593700197683,1.0
6,0,0.34523642895425044,0.25380887884724784,1.0
6,0,0.3459139900965191,0.0006775611422686345,1.0
6,0,0.6654965914039194,0.3195826013074003,0.0
6,0,1.287218279292195,0.6217216878882755,1.0
6,0,2.140175645443385,0.8529573661511902,0.0
6,0,1.7364555035964218,-0.40372014184696337,1.0
6,0,1.0722016718026879,-0.6642538317937339,1.0
6,0,0.18428067194165698,-0.8879209998610309,1.0
6,0,1.3968573584708992,1.2125766865292422,1.0
6,0,1.5711174500521392,0.17426009158124,1.0
6,0,1.4429059083610016,-0.12821154169113758,1.0
6,0,1.4649420749409732,0.02203616657997154,1.0
6,0,1.2758766341023806,-0.18906544083859256,1.0
6,0,1.4042699319091902,0.12839329780680964,1.0
6,0,1.7695334338200648,0.36526350191087453,0.0
6,0,1.2521081409717125,-0.5174252928483523,0.0
6,0,1.1799649250283204,-0.07214321594339212,1.0
6,0,1.1345769080670567,-0.04538801696126371,1.0
6,0,0.9944903270249422,-0.14008658104211447,0.0
6,0,0.8503271351814686,-0.1441631918434736,0.0
6,0,0.832154597595952,-0.018172537585516624,0.0
6,0,0.8929320969229253,0.060777499326973294,1.0
6,0,0.8882187208616241,-0.004713376061301178,1.0
6,0,-0.2700985881350136,-1.1583173089966377,1.0
6,0,-0.652382371361856,-0.38228378322684237,1.0
6,0,-0.041136335243132906,0.6112460361187231,1.0
6,0,1.6093891060796102,1.650525441322743,1.0
6,0,2.910595501775604,1.3012063956959938,1.0
6,0,2.436887734925,-0.473707766850604,1.0
6,0,1.9381503368773205,-0.49873739804767947,1.0
6,0,1.6907662224315574,-0.24738411444576314,1.0
6,0,1.8486415261548785,0.15787530372332115,1.0
6,0,1.7143471033099948,-0.1342944228448837,1.0
6,0,1.6879862293557037,-0.026360873954291097,1.0
6,0,2.2345765312795636,0.5465903019238598,1.0
6,0,2.1064480692257734,-0.12812846205379014,1.0
6,0,1.8906583809040378,-0.21578968832173562,0.0
6,0,1.6191921819101263,-0.27146619899391156,0.0
6,0,1.99870986307667,0.3795176811665437,0.0
6,0,1.3930433885708107,-0.6056664745058593,0.0
6,0,1.0414356769092596,-0.351607711661551,1.0
6,0,0.4313723183793183,-0.6100633585299413,1.0
6,0,0.8965836252753975,0.4652113068960792,1.0
6,0,0.5063956422265213,-0.39018798304887614,1.0
7,0,0.867742657384828,0.3613470151583067,1.0
7,0,0.9123574198163721,0.04461476243154405,1.0
7,0,1.5644864886074323,0.6521290687910603,0.0
7,0,0.9953464407209373,-0.5691400478864951,0.0
7,0,1.667374015550276,0.6720275748293388,0.0
7,0,1.148489822060603,-0.5188841934896731,0.0
7,0,1.032760303984553,-0.11572951807605003,0.0
7,0,-0.05185814709014838,-1.0846184510747015,1.0
7,0,-1.080227462908499,-1.0283693158183504,1.0
7,0,-0.11491737644637787,0.965310086462121,1.0
7,0,-1.205119504500375,-1.0902021280539973,1.0
7,0,0.023716302306759994,1.228835806807135,1.0
7,0,1.165865124657218,1.1421488223504581,0.0
7,0,0.9907153227010664,-0.1751498019561516,0.0
7,0,1.4564065782128004,0.46569125551173396,0.0
7,0,0.8846712789981513,-0.571735299214649,1.0
7,0,0.07162115351407157,-0.8130501254840797,1.0
7,0,0.645807339179271,0.5741861856651994,0.0
7,0,-0.771818527348365,-1.417625866527636,0.0
7,0,0.2535462764038366,1.0253648037522016,0.0
7,0,1.4243954407914556,1.170849164387619,0.0
7,0,-0.14339724742072166,-1.5677926882121773,0.0
7,0,-1.1616156327020848,-1.018218385281363,0.0
7,0,-1.138426085094075,0.02318954760800973,0.0
7,0,-1.8663211885392352,-0.7278951034451602,0.0
7,0,-2.6867576636340442,-0.820436475094809,0.0
7,0,-2.045286538045624,0.6414711255884202,0.0
7,0,-2.355260328357582,-0.30997379031195793,0.0
7,0,-1.4167334197106067,0.9385269086469752,0.0
7,0,-1.5371215771829478,-0.1203881574723411,0.0
7,0,-1.3338974825184458,0.2032240946645021,0.0
7,0,-1.6354188797499487,-0.30152139723150295,0.0
7,0,-2.0890666430016283,-0.45364776325167955,0.0
7,0,-1.6227276220994806,0.4663390209021476,0.0
7,0,-1.4565790269046202,0.16614859519486047,0.0
7,0,-1.4783145854390793,-0.021735558534459187,0.0
7,0,-1.0377483300986872,0.4405662553403922,0.0
7,0,-1.4811082360751868,-0.44335990597649966,1.0
7,0,-1.3275174891087995,0.1535907469663873,0.0
7,0,-1.2634867321134748,0.06403075699532468,0.0
7,0,-1.1857034572878726,0.07778327482560221,1.0
7,0,-1.4318496131359055,-0.2461461558480329,1.0
7,0,-0.9393638091486571,0.4924858039872484,0.0
7,0,-1.463416978061186,-0.524053168912529,1.0
7,0,-1.0960433942418077,0.36737358381937835,0.0
7,0,-0.6457115316855059,0.45033186255630187,1.0
7,0,-0.5712327280239169,0.07447880366158899,1.0
